siteID,JA19,AP19,JU19,OC19,JA20,AP20,JU20,OC20,JA21,AP21,JU21,OC21,JA22,AP22,JU22,OC22
chil_R04-SCH1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R05-FMG1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R05-GOC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R05-MTC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R05-STP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R06-OTB1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R06-SLT2,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R06-YOW1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R07-FSP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R07-GOF1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R07-MMP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R07-YHR1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R08-DAP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R08-PAP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R08-VLG1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R08-WBK1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R09-BLW1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R09-CTG0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R09-LIM0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R09-SMI1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R10-FRM1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R10-FRM2,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R10-WCP0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_R10-WDW0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-BNS1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-BRI1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-COP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-MCP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-PIP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-PLP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S02-TNW1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S03-JKP2,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S03-LCP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S03-PSP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S03-VIP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S03-WAP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S04-HAP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S04-OTW1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S04-SSP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S05-LNC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S05-RES1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S05-SFP0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S06-CBW0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S07-ARG1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S07-ARG2,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S07-STJ1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S08-WGL1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S08-WGL3,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S09-KTP1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S09-SMC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S09-VTW0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S10-ILC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S10-LEW1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S10-LPC1,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
chil_S10-LPP0,-1.4667512749416824,-0.24232168176158672,1.183605449111635,-0.021898113520676842,-1.0232044658339294,-0.2793816569270887,1.2901360526631953,0.12651284180878683,-1.3384862597036997,-0.05586368171015495,1.207920449464243,0.32265926605791906,-1.4158225986178476,-0.1151761866067284,1.2781818551654247,0.1901059196540693
deio_DEIO01,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO02,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO03,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO04,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO05,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO06,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO07,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO08,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO09,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO10,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO11,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO12,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO13,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO14,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO15,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO16,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO17,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO18,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO19,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO20,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO21,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO22,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO23,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO24,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
deio_DEIO25,-1.6216696879912462,-0.05049954046134155,1.2981543454324496,-0.0893457750230621,-1.2452434840931972,-0.08921397880387484,1.3252342622131135,0.046541735308737224,-1.5372674515387335,0.0500918207021638,1.33637524899675,0.3180727927580957,-1.5713409804609502,-0.0983135262775472,1.3986671896994178,0.1417687099338342
inin_M01-PRG1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M01-SAP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M02-BCF1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M02-OBP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M02-SBP2,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
inin_M03-FCP1,-1.3174564842699739,-0.1134926005897557,1.1856928363107986,0.07484700080368968,-0.9963141518536777,-0.20002102474849467,1.1546281870308779,0.0698050943760586,-1.335748303933229,-0.08156146127305089,1.1006309956123772,0.21260489577799732,-1.3089123503668054,-0.06054977892475286,1.2003306291652114,0.09517726865704089
